chr1	17812741	17813151
chr1	17813727	17814003
chr1	17814080	17814900
chr1	17815388	17815893
chr1	17815936	17816360
chr1	17816609	17816839
chr1	17818213	17818743
chr1	17819021	17819337
chr1	17820093	17820297
chr1	17820475	17821355
chr1	17824638	17825548
chr1	17828656	17829624
chr1	17834399	17835011
chr1	17835913	17836117
chr1	17837385	17837855
chr1	17842811	17843091
chr1	17843305	17843779
chr1	17846494	17847731
chr1	17847908	17848316
chr1	17848573	17848883
chr1	17849836	17850140
chr1	17851124	17851440
chr1	17851575	17852045
chr1	17852601	17852756
chr1	17854191	17854467
chr1	17855145	17855555
chr1	17855843	17856899
chr1	17858035	17858862
chr1	17862460	17863549
chr1	17864497	17865658
chr1	17865984	17867479
chr1	17867620	17867860
chr1	17871865	17872275
chr1	17872835	17873131
chr1	17873671	17874079
chr1	17875926	17876183
chr1	17877081	17877517
chr1	17877587	17879104
chr1	17880302	17881152
chr1	17882112	17882708
chr1	17885474	17885764
chr1	17886106	17886752
chr1	17886986	17887210
chr1	17888941	17889237
chr1	17890903	17891501
chr1	17892033	17892411
chr1	17894167	17894437
chr1	17895474	17896789
chr1	17899122	17899753
chr1	17899990	17900266
chr1	17900946	17901458
chr1	17901906	17902106
chr1	17902604	17902912
chr1	17903889	17904389
chr1	17904482	17904802
chr1	17906354	17907572
chr1	17907694	17908488
chr1	17912407	17913070
chr1	17913240	17915374
chr1	17915647	17916067
chr1	17917345	17917569
chr1	17918374	17918990
chr1	17920407	17920984
chr1	17921276	17921984
chr1	17922068	17922392
chr1	17922836	17923066
chr1	17923324	17924040
chr1	17926419	17927015
chr1	17928167	17928591
chr1	17929767	17930177
chr1	17933312	17933841
chr1	17938079	17938955
chr1	17939293	17939717
chr1	17941124	17941328
chr1	17941699	17942119
chr1	17943224	17943535
chr1	17944264	17944670
chr1	17944707	17945077
chr1	17950994	17951238
chr1	17951264	17951755
chr1	17953917	17954258
chr1	17955890	17956410
chr1	17956549	17956862
chr1	17957317	17957617
chr1	17958005	17958315
chr1	17958963	17959487
chr1	17960113	17960373
chr1	17962263	17962527
chr1	17963157	17963473
chr1	17967030	17967286
chr1	17973056	17973888
chr1	17977319	17977575
chr1	17980238	17980623
chr1	17985370	17985654
chr1	17987983	17988670
chr1	17990238	17990528
chr1	17990846	17991270
chr1	17992462	17992872
chr1	17995847	17996143
chr1	17998320	17998698
chr1	17998766	17999160
chr1	18000241	18000517
chr1	18001294	18001618
chr1	18002214	18002660
chr1	18006789	18007065
chr1	18007659	18007955
chr1	18008966	18009262
chr1	18016491	18016735
chr1	18019353	18019813
chr1	18022928	18023644
chr1	18023687	18024111
chr1	18025810	18026070
chr1	18028086	18028356
chr1	18035967	18036207
chr1	18036309	18037019
chr1	18037464	18038355
chr1	18043871	18044584
chr1	18046510	18046797
chr1	18050118	18050612
chr1	18050840	18051064
chr1	18051585	18052101
chr1	18052329	18053093
chr1	18054342	18055052
chr1	18055763	18056173
chr1	18056492	18056802
chr1	18059060	18059320
chr1	18065527	18065857
chr1	18067603	18068027
chr1	18071629	18072056
chr1	18073470	18073728
chr1	18081284	18082249
chr1	18085304	18086188
chr1	18089963	18090203
chr1	18090585	18090841
chr1	18091930	18092497
chr1	18092596	18093044
chr1	18094262	18094458
chr1	18094953	18095758
chr1	18097127	18097537
chr1	18099264	18099748
chr1	18100425	18100757
chr1	18102935	18103285
chr1	18103677	18103927
chr1	18114028	18114688
chr1	18116764	18117254
chr1	18125490	18125842
chr1	18126247	18126406
chr1	18130744	18130984
chr1	18145615	18146112
chr1	18151804	18152044
chr1	18152592	18153011
chr1	18155975	18156385
chr1	18157889	18158622
chr1	18158945	18159261
chr1	18160555	18161034
chr1	18164139	18164485
chr1	18167650	18167894
chr1	18170968	18171282
chr1	18175690	18176114
chr1	18180708	18180988
chr1	18184482	18184852
chr1	18186271	18186651
chr1	18188024	18188966
chr1	18191664	18191940
chr1	18192927	18193371
chr1	18199565	18199933
chr1	18200663	18201097
chr1	18201194	18201450
chr1	18202038	18202278
chr1	18202487	18202776
chr1	18205307	18205623
chr1	18206968	18207472
chr1	18208226	18208632
chr1	18215975	18216275
chr1	18217892	18218132
chr1	18218659	18219175
chr1	18220827	18221087
chr1	18229857	18230280
chr1	18230866	18231196
chr1	18232125	18232365
chr1	18235456	18235756
chr1	18236115	18236719
chr1	18238171	18238767
chr1	18242253	18242497
chr1	18245897	18246752
chr1	18249341	18249723
chr1	18251060	18251434
chr1	18258869	18259155
chr1	18260496	18260906
chr1	18261797	18262078
chr1	18269366	18269796
chr1	18271164	18271500
chr1	18277248	18277607
chr1	18282178	18282428
chr1	18284138	18284901
chr1	18285304	18285620
chr1	18286839	18287083
chr1	18289488	18289984
chr1	18293036	18293113
chr1	18297242	18297612
chr1	18298785	18299195
chr1	18303362	18303760
chr1	18304354	18304610
chr1	18306346	18306666
chr1	18311004	18311415
chr1	18311751	18312161
chr1	18318576	18318816
chr1	18325350	18325787
chr1	18326471	18326711
chr1	18336171	18336495
chr1	18336901	18337281
chr1	18337494	18337820
chr1	18339141	18339645
chr1	18340655	18341251
chr1	18350978	18351318
chr1	18358776	18359016
chr1	18367645	18367953
chr1	18368146	18368857
chr1	18384214	18384933
chr1	18388699	18389064
chr1	18390982	18391402
chr1	18399803	18400083
chr1	18405256	18405500
chr1	18406084	18406360
chr1	18412293	18412589
chr1	18414715	18414985
chr1	18415472	18415563
chr1	18417037	18417637
chr1	18418546	18418856
chr1	18426672	18427355
chr1	18430205	18430880
chr1	18430996	18431419
chr1	18433462	18434542
chr1	18434755	18437717
chr1	18438296	18439094
chr1	18444566	18444976
chr1	18447195	18447465
chr1	18454805	18455261
chr1	18455372	18455782
chr1	18458074	18458314
chr1	18458509	18459127
chr1	18460806	18461280
chr1	18464343	18464886
chr1	18465692	18466411
chr1	18468919	18469318
chr1	18469559	18469969
chr1	18475520	18475948
chr1	18477928	18478168
chr1	18480982	18481652
chr1	18484405	18484829
chr1	18487146	18487426
chr1	18488105	18488375
chr1	18492127	18492431
chr1	18492779	18493244
chr1	18496996	18497286
chr1	18502461	18502932
chr1	18504686	18504941
chr1	18508846	18509680
chr1	18510169	18510393
chr1	18514725	18515021
chr1	18517053	18517539
chr1	18517638	18518234
chr1	18521360	18521624
chr1	18523047	18523711
chr1	18523797	18524177
chr1	18524276	18524592
chr1	18525747	18526554
chr1	18526625	18527051
chr1	18528491	18528731
chr1	18543864	18544504
chr1	18548418	18548622
chr1	18558263	18559147
chr1	18559655	18560513
chr1	18561118	18561698
chr1	18564736	18565483
chr1	18566230	18566515
chr1	18569266	18569506
chr1	18571308	18571598
chr1	18573022	18573446
chr1	18578952	18579362
chr1	18582781	18583248
chr1	18590366	18590448
chr1	18590888	18591451
chr1	18595433	18595673
chr1	18597884	18598178
chr1	18605535	18605775
chr1	18605896	18606376
chr1	18608106	18608346
chr1	18609680	18611579
chr1	18611668	18612798
chr1	18615143	18616009
chr1	18616091	18616542
chr1	18617470	18617859
chr1	18619841	18620037
chr1	18620956	18621815
chr1	18624518	18625586
chr1	18626180	18626582
chr1	18629283	18629717
chr1	18630983	18631269
chr1	18639340	18639936
chr1	18640959	18641199
chr1	18643209	18643790
chr1	18645359	18646069
chr1	18646427	18647142
chr1	18648899	18649538
chr1	18650724	18651148
chr1	18654181	18654474
chr1	18655348	18655758
chr1	18658561	18658761
chr1	18659734	18660123
chr1	18664331	18664575
chr1	18665674	18665990
chr1	18666045	18666445
chr1	18666787	18667331
chr1	18667850	18668123
chr1	18669282	18669657
chr1	18671176	18671798
chr1	18674124	18674375
chr1	18675863	18676223
chr1	18680472	18680762
chr1	18681174	18681548
chr1	18685134	18685424
chr1	18686145	18686475
chr1	18686721	18687146
chr1	18688582	18689006
chr1	18691592	18692023
chr1	18692680	18692920
chr1	18700404	18700831
chr1	18706854	18707119
chr1	18710996	18711286
chr1	18711794	18712464
chr1	18713667	18713934
chr1	18715771	18715971
chr1	18722686	18723142
chr1	18725052	18725342
chr1	18725383	18726435
chr1	18726812	18727268
chr1	18728496	18728736
chr1	18730716	18731552
chr1	18736848	18737454
chr1	18738170	18739063
chr1	18739263	18739788
chr1	18740367	18740823
chr1	18741304	18741770
chr1	18742005	18742576
chr1	18745757	18746033
chr1	18746645	18746885
chr1	18748428	18749390
chr1	18749478	18749992
chr1	18752938	18753818
chr1	18754778	18755018
chr1	18756085	18756733
chr1	18761276	18762193
chr1	18767096	18767666
chr1	18770347	18770953
chr1	18774098	18774591
chr1	18775463	18775703
chr1	18778993	18779491
chr1	18784660	18784984
chr1	18785040	18785716
chr1	18790846	18791642
chr1	18795078	18795502
chr1	18802413	18802729
chr1	18804464	18804700
chr1	18805312	18805676
chr1	18805958	18806414
chr1	18806790	18807773
chr1	18807804	18808338
chr1	18808378	18808814
chr1	18809143	18809766
chr1	18812685	18813174
chr1	18813374	18813838
chr1	18815971	18816238
chr1	18817772	18818012
chr1	18820260	18820550
chr1	18823624	18824034
chr1	18831161	18831652
chr1	18832320	18832616
chr1	18837979	18838583
chr1	18841751	18842142
chr1	18842740	18843770
chr1	18854466	18854746
chr1	18857074	18857923
chr1	18860799	18861723
chr1	18861965	18862621
chr1	18863172	18863832
chr1	18865690	18866035
chr1	18866406	18866941
chr1	18868643	18869313
chr1	18876816	18877092
chr1	18880630	18880950
chr1	18881142	18881382
chr1	18882642	18883276
chr1	18883962	18885134
chr1	18887108	18887581
chr1	18896395	18896673
chr1	18897774	18898014
chr1	18898383	18899300
chr1	18899770	18899960
chr1	18902027	18902547
chr1	18905513	18906156
chr1	18906503	18907313
chr1	18907862	18908297
chr1	18908778	18909106
chr1	18909996	18910300
chr1	18911207	18911730
chr1	18918832	18919308
chr1	18923844	18924364
chr1	18925501	18926044
chr1	18926184	18926780
chr1	18929010	18929320
chr1	18933017	18933353
chr1	18933785	18934081
chr1	18934954	18935459
chr1	18937684	18938020
chr1	18944938	18945554
chr1	18945877	18946287
chr1	18955940	18956180
chr1	18956375	18961365
chr1	18961530	18961840
chr1	18962178	18965275
chr1	18965647	18966232
chr1	18966444	18968441
chr1	18968861	18969111
chr1	18969416	18971104
chr1	18971487	18973773
chr1	18974239	18974743
chr1	18976176	18976500
chr1	18976721	18977081
chr1	18978191	18978791
chr1	18979859	18980363
chr1	18982042	18982378
chr1	18983961	18984201
chr1	18985383	18985706
chr1	18988382	18988718
chr1	18989462	18989738
chr1	18992792	18993454
chr1	18993784	18994120
chr1	18994438	18994978
chr1	18995120	18995718
chr1	18996721	18997243
chr1	19000462	19000901
chr1	19003033	19003379
chr1	19007789	19008274
chr1	19008973	19009245
chr1	19013722	19014382
chr1	19016105	19016395
chr1	19016912	19017322
chr1	19018072	19018622
chr1	19019895	19020701
chr1	19023760	19024341
chr1	19026964	19027480
chr1	19027530	19028126
chr1	19029334	19030273
chr1	19030657	19030927
chr1	19038496	19038820
chr1	19040867	19041527
chr1	19042647	19044423
chr1	19046621	19046906
chr1	19048633	19049117
chr1	19051140	19051550
chr1	19052036	19052277
chr1	19052971	19053122
chr1	19053520	19053876
chr1	19054431	19054740
chr1	19054777	19055133
chr1	19057779	19057969
chr1	19060507	19060785
chr1	19061955	19062707
chr1	19063289	19063533
chr1	19069781	19070220
chr1	19073547	19073917
chr1	19075014	19075304
chr1	19077015	19077351
chr1	19077871	19078367
chr1	19078977	19079233
chr1	19092135	19092640
chr1	19095582	19096879
chr1	19100391	19100493
chr1	19110463	19111247
chr1	19112134	19112474
chr1	19112592	19112832
chr1	19116393	19116729
chr1	19119588	19119998
chr1	19120964	19121427
chr1	19123404	19124000
chr1	19126612	19127002
chr1	19132837	19133313
chr1	19133724	19134555
chr1	19136441	19136897
chr1	19138310	19138606
chr1	19141437	19141745
chr1	19142024	19142285
chr1	19143861	19144155
chr1	19144522	19144932
chr1	19147236	19147873
chr1	19149740	19150164
chr1	19150244	19150350
chr1	19154756	19155121
chr1	19157135	19157522
chr1	19163126	19163572
chr1	19165609	19165919
chr1	19171238	19171801
chr1	19174027	19174737
chr1	19179091	19179331
chr1	19181081	19181544
chr1	19182998	19183374
chr1	19196363	19196603
chr1	19197581	19197805
chr1	19198568	19198808
chr1	19201605	19202311
chr1	19203468	19203772
chr1	19205061	19205377
chr1	19206343	19206885
chr1	19210577	19211017
chr1	19212538	19212808
chr1	19219075	19219986
chr1	19221053	19221374
chr1	19221720	19222300
chr1	19225907	19226295
chr1	19226579	19227539
chr1	19227543	19228159
chr1	19228368	19230031
chr1	19230897	19231201
chr1	19231895	19232139
chr1	19233187	19235202
chr1	19235275	19236258
chr1	19239400	19240155
chr1	19240589	19241019
chr1	19244855	19245279
chr1	19246549	19246744
chr1	19247191	19247467
chr1	19247910	19249446
chr1	19250391	19250633
chr1	19252727	19254711
chr1	19256199	19256455
chr1	19257921	19258564
chr1	19258913	19259313
chr1	19262012	19262422
chr1	19263362	19264027
chr1	19264127	19264407
chr1	19264499	19264795
chr1	19264837	19265207
chr1	19265249	19265525
chr1	19265823	19266079
chr1	19266221	19266511
chr1	19267321	19267666
chr1	19267800	19268720
chr1	19270371	19270775
chr1	19271423	19271617
chr1	19271670	19272430
chr1	19273353	19273629
chr1	19274627	19275235
chr1	19275461	19277761
chr1	19277822	19279086
chr1	19280139	19280676
chr1	19281022	19281632
chr1	19281893	19284666
chr1	19288662	19289022
chr1	19289736	19290016
chr1	19292093	19292643
chr1	19297295	19297559
chr1	19298358	19299402
chr1	19299445	19299845
chr1	19302372	19302876
chr1	19303987	19304327
chr1	19305359	19305684
chr1	19315245	19315861
chr1	19318123	19318563
chr1	19319144	19319440
chr1	19320689	19320929
chr1	19324741	19325401
chr1	19325788	19326084
chr1	19326592	19326776
chr1	19327469	19328161
chr1	19329764	19330368
chr1	19332064	19332404
chr1	19332710	19332790
chr1	19333428	19334610
chr1	19336195	19338224
chr1	19338711	19339219
chr1	19340181	19340701
chr1	19354671	19354796
chr1	19355787	19356460
chr1	19359242	19359668
chr1	19359973	19360325
chr1	19360451	19360828
chr1	19364279	19364509
chr1	19365762	19366002
chr1	19369815	19370239
chr1	19371768	19372084
chr1	19372307	19372751
chr1	19372920	19373374
chr1	19375793	19376117
chr1	19378828	19379447
chr1	19380109	19380393
chr1	19380738	19381128
chr1	19382659	19382969
chr1	19383681	19384314
chr1	19384837	19385467
chr1	19389102	19389542
chr1	19392792	19393259
chr1	19393518	19394585
chr1	19395460	19395851
chr1	19397624	19397774
chr1	19399317	19399837
chr1	19400037	19400677
chr1	19401396	19401891
chr1	19405162	19405418
chr1	19405728	19406368
chr1	19406590	19407252
chr1	19407328	19407672
chr1	19407735	19408478
chr1	19409546	19410086
chr1	19413093	19413277
chr1	19413850	19414861
chr1	19415560	19415949
chr1	19422682	19423128
chr1	19425030	19425246
chr1	19439376	19440507
chr1	19450876	19451246
chr1	19459877	19460167
chr1	19463696	19464017
chr1	19464682	19465232
chr1	19465724	19466251
chr1	19467144	19467554
chr1	19467670	19468220
chr1	19476583	19477073
chr1	19477937	19478333
chr1	19478617	19479137
chr1	19479659	19480100
chr1	19483200	19483600
chr1	19491194	19491490
chr1	19492499	19492923
chr1	19493194	19493587
chr1	19493653	19493980
chr1	19495869	19496621
chr1	19505555	19505855
chr1	19506022	19506792
chr1	19512530	19512930
chr1	19517017	19517293
chr1	19519372	19519816
chr1	19524291	19524895
chr1	19528851	19529187
chr1	19529912	19530312
chr1	19531216	19531496
chr1	19531975	19532825
chr1	19533446	19533761
chr1	19534238	19535074
chr1	19535145	19537906
chr1	19541559	19541798
chr1	19546685	19547390
chr1	19549437	19549846
chr1	19550013	19550269
chr1	19556422	19556702
chr1	19558901	19559360
chr1	19562312	19562596
chr1	19566203	19566464
chr1	19567542	19568234
chr1	19577149	19579402
chr1	19580748	19581211
chr1	19584186	19584426
chr1	19584685	19585235
chr1	19585776	19586435
chr1	19586554	19587950
chr1	19588328	19588975
chr1	19589356	19589630
chr1	19591941	19592331
chr1	19594973	19595231
chr1	19595977	19596378
chr1	19596460	19596771
chr1	19600866	19601110
chr1	19611843	19612123
chr1	19620939	19621833
chr1	19626559	19627124
chr1	19638075	19639880
chr1	19639959	19641309
chr1	19641571	19642523
chr1	19644095	19644413
chr1	19651897	19653130
chr1	19654315	19654605
chr1	19654831	19655774
chr1	19656334	19657138
chr1	19657253	19657663
chr1	19657709	19658957
chr1	19660067	19660774
chr1	19662168	19662639
chr1	19663016	19663567
chr1	19663814	19664214
chr1	19664399	19665333
chr1	19665774	19666330
chr1	19667083	19667379
chr1	19667812	19668565
chr1	19670788	19671623
chr1	19674337	19674629
chr1	19678281	19678585
chr1	19680016	19680616
chr1	19681106	19681394
chr1	19683076	19683363
chr1	19683681	19684277
chr1	19686904	19687408
chr1	19687660	19688208
chr1	19693929	19694596
chr1	19698561	19699012
chr1	19699710	19700026
chr1	19700707	19701365
chr1	19710035	19710445
chr1	19710555	19711638
chr1	19712259	19712699
chr1	19712715	19713115
chr1	19713460	19714048
chr1	19714607	19714937
chr1	19715533	19715777
chr1	19716674	19717064
chr1	19717271	19718411
chr1	19719360	19719928
chr1	19722037	19722646
chr1	19724911	19725316
chr1	19725731	19726014
chr1	19727344	19728212
chr1	19728608	19729157
chr1	19731566	19732099
chr1	19732180	19732836
chr1	19733269	19733580
chr1	19734046	19734696
chr1	19736089	19736731
chr1	19736878	19737302
chr1	19738022	19738518
chr1	19739120	19739741
chr1	19744827	19745257
chr1	19747728	19748138
chr1	19749565	19749956
chr1	19751082	19751859
chr1	19752172	19752675
chr1	19753571	19754231
chr1	19756115	19756419
chr1	19756487	19757488
chr1	19759513	19759829
chr1	19761564	19761899
chr1	19762535	19762935
chr1	19763049	19763987
chr1	19764482	19764726
chr1	19764760	19765076
chr1	19765741	19766726
chr1	19766816	19767443
chr1	19770493	19771009
chr1	19772107	19773083
chr1	19774915	19775855
chr1	19777100	19778120
chr1	19778658	19778958
chr1	19780992	19781615
chr1	19781802	19782334
chr1	19784020	19784616
chr1	19785278	19785608
chr1	19785865	19786576
chr1	19787461	19787845
chr1	19789193	19790135
chr1	19791605	19792035
chr1	19792736	19793036
chr1	19793856	19794153
chr1	19794676	19795427
chr1	19795428	19796760
chr1	19797859	19798197
chr1	19798677	19799006
chr1	19799697	19800097
chr1	19802945	19805153
chr1	19805555	19806313
chr1	19806800	19807040
chr1	19808270	19808921
chr1	19809909	19812998
chr1	19814072	19814980
chr1	19818739	19819035
chr1	19821576	19822200
chr1	19822609	19822963
chr1	19822990	19823346
chr1	19826753	19827349
chr1	19827362	19827638
chr1	19828714	19829210
chr1	19831175	19832093
chr1	19832283	19832599
chr1	19835200	19835913
chr1	19837634	19837898
chr1	19839067	19839510
chr1	19840984	19841305
chr1	19853426	19854310
chr1	19856804	19857084
chr1	19860133	19860503
chr1	19863204	19863580
chr1	19873312	19874751
chr1	19876785	19877495
chr1	19878751	19879347
